----Run 1 for K=28, memory=512 MB----
<<<<<<< HEAD
Linux 6.1.43-rockchip-rk3588 (orangepi5plus) 	06/30/2025 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:17 PM  1001     20066   34.00   65.00    0.00    0.00   99.00     7 307352.00      6.00 2069996 1231136   3.78     -1.00     -1.00     -1.00       0  vaultx
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:45 PM  1001     20066  400.00    0.00    0.00    0.00  400.00     6      0.00      0.00 3468512 3409928  10.48     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:46 PM  1001     20066  222.00    7.00    0.00    1.00  229.00     6      0.00      0.00 3468512 3409928  10.48     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:47 PM  1001     20066   62.00   38.00    0.00    0.00  100.00     6      0.00      0.00 3468512 3409928  10.48     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:48 PM  1001     20066   76.00   14.00    0.00    1.00   90.00     5      0.00      0.00 3468512 3409928  10.48     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:49 PM  1001     20066   89.00   12.00    0.00    0.00  101.00     5      0.00      0.00 2157784 2099260   6.45     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:50 PM  1001     20066   91.00    9.00    0.00    0.00  100.00     5  65782.00      0.00 2420860 2362200   7.26     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:51 PM  1001     20066   73.00   27.00    0.00    0.00  100.00     5 147211.00      0.00 3009712 2951184   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:52 PM  1001     20066  586.00    4.00    0.00    0.00  590.00     5      7.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:53 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:54 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:55 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:56 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:57 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:58 PM  1001     20066  798.00    0.00    0.00    0.00  798.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:24:59 PM  1001     20066  800.00    0.00    0.00    1.00  800.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:00 PM  1001     20066  798.00    0.00    0.00    0.00  798.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:01 PM  1001     20066  797.00    0.00    0.00    0.00  797.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:02 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:03 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:04 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:05 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:06 PM  1001     20066  800.00    0.00    0.00    1.00  800.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:07 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:08 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:09 PM  1001     20066  559.00    0.00    0.00    0.00  559.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:10 PM  1001     20066  401.00    0.00    0.00    0.00  401.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:11 PM  1001     20066  400.00    0.00    0.00    0.00  400.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:12 PM  1001     20066  400.00    0.00    0.00    0.00  400.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:13 PM  1001     20066  400.00    0.00    0.00    0.00  400.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:14 PM  1001     20066  400.00    0.00    0.00    0.00  400.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:15 PM  1001     20066  399.00    0.00    0.00    0.00  399.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:16 PM  1001     20066  400.00    0.00    0.00    0.00  400.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:17 PM  1001     20066  396.04    0.00    0.00    0.00  396.04     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:18 PM  1001     20066  222.00   25.00    0.00    0.00  247.00     5      1.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:19 PM  1001     20066   48.00   52.00    0.00    0.00  100.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:20 PM  1001     20066   83.00   17.00    0.00    0.00  100.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:21 PM  1001     20066  396.00    8.00    0.00    0.00  404.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:22 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:23 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     5      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:24 PM  1001     20066  786.00    0.00    0.00    6.00  786.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:25 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:26 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:27 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:28 PM  1001     20066  802.00    0.00    0.00    0.00  802.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:29 PM  1001     20066  787.00    0.00    0.00   11.00  787.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:30 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:31 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:32 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:33 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:34 PM  1001     20066  799.00    0.00    0.00    0.00  799.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
11:25:35 PM  1001     20066  800.00    0.00    0.00    0.00  800.00     6      0.00      0.00 3468464 2951188   9.07     -1.00     -1.00     -1.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
